time,desired temp,current,tc_temp
1678052446.0813122,23,0.9423761915037746,21.2765884
1678052447.049303,23,0.9742661745281842,21.2794952
1678052448.0265007,23,1.0127282032655869,21.2696399
1678052449.0123312,23,1.0539399252655868,21.2569389
1678052449.995547,23,1.1111532526414711,21.2128543
1678052450.9856062,23,1.1662553862120235,21.1745719
time,desired temp,current,tc_temp
1678052567.0327752,23,2,18.9930992
1678052568.0728087,23,2,19.0424003
1678052569.0488603,23,2,19.0937213
1678052570.0359313,23,2,19.1060256
1678052571.0222633,23,2,19.1203308
1678052572.0086496,23,2,19.1161746
1678052572.9884868,23,2,19.0769767
1678052573.9813638,23,2,19.0235462
1678052574.9614375,23,2,18.9448833
1678052575.9578493,23,2,18.8545036
1678052576.9378264,23,2,18.7496852
time,desired temp,current,tc_temp
1678052632.8859043,23,0,27.567007
1678052633.8765905,23,0,28.0776481
1678052634.8732927,23,0,28.4825077
1678052635.8475075,23,0,28.8700351
1678052636.8220172,23,0,29.2318058
1678052637.8020484,23,0,29.6836299
1678052638.7791586,23,0,29.9612331
1678052639.7588313,23,0,30.307558
1678052640.7454505,23,0,30.6441192
1678052641.7306123,23,0,29.6721534
1678052642.7082193,23,0,30.0386314
1678052643.6854517,23,0,30.2217655
1678052644.6745958,23,0,30.4180355
1678052645.6609166,23,0,30.7987442
1678052646.6476655,23,0,31.1716308
1678052647.6274955,23,0,31.5510845
1678052648.607014,23,0,31.9172172
1678052649.5966957,23,0,32.225315
1678052650.5763767,23,0,32.3120346
1678052651.5522218,23,0,32.9148139
1678052652.5492122,23,0,31.9899578
1678052653.529404,23,0,32.2723274
1678052654.5262146,23,0,32.6076698
1678052655.5258994,23,0,33.3838043
1678052656.5038822,23,0,30.7389259
1678052657.4846728,23,0,30.2044734
1678052658.4751508,23,0,27.6955833
1678052659.4580114,23,0,24.8982067
1678052660.438302,23,0,27.1495838
1678052661.429962,23,0,27.275978
1678052662.411777,23,0,27.8144931
1678052663.3873627,23,0,26.8489551
1678052664.363472,23,0,27.3558673
1678052665.3436227,23,0,27.6800422
1678052666.3303466,23,0,28.0769786
1678052667.3103552,23,0,28.501213
1678052668.3063242,23,0,28.5071163
1678052669.3062768,23,0,29.0490455
1678052670.2979045,23,0,29.220251
1678052671.289182,23,0,29.6770572
1678052672.2641625,23,0,30.0957107
1678052673.2602973,23,0,30.5118141
1678052674.2482271,23,0,29.6175193
1678052675.2377553,23,0,30.0211677
1678052676.2186694,23,0,30.310482
1678052677.1947725,23,0,30.7672405
1678052678.175679,23,0,31.3712368
1678052679.1577275,23,0,31.919939
1678052680.1500797,23,0,32.1029319
1678052681.129739,23,1.2511751145596863,20.590929
1678052682.128298,23,2,-12.7061185
1678052683.106692,23,2,-19.6905937
1678052684.0869079,23,2,-20.0584926
1678052685.0717065,23,2,-15.7591371
1678052686.059904,23,2,-16.6149864
1678052687.0519,23,2,-15.9742879
1678052688.044606,23,2,-13.403696
1678052689.0338743,23,2,-13.5638122
time,desired temp,current,tc_temp
1678053125.683864,23,0.15614042816396623,22.6930961
1678053126.6772778,23,0.16422617314012777,22.6891593
1678053127.6576996,23,0.1695408738500422,22.6907157
1678053128.6436114,23,0.1746970118500412,22.6926956
1678053129.6378362,23,0.1846207235620002,22.6850433
1678053130.626643,23,0.19298482956200078,22.6810722
1678053131.6177542,23,0.1993638517220965,22.6808872
1678053132.599725,23,0.1962195948260764,22.6990222
1678053133.5864427,23,0.19990934282607714,22.7035026
1678053134.575429,23,0.19611676801005956,22.7220287
1678053135.5523233,23,0.19248817831998677,22.7395477
1678053136.5420766,23,0.18783755548811204,22.7583599
1678053137.5357916,23,0.1879443374881117,22.7674484
1678053138.5263243,23,0.17325970136805724,22.8045196
1678053139.501567,23,0.16140597560804654,22.834732
1678053140.489898,23,0.1551819666340804,22.8528823
1678053141.4796667,23,0.14613411311407282,22.875864
1678053142.4709373,23,0.13395179311407268,22.904066
1678053143.4610167,23,0.1257809520900679,22.9234218
1678053144.4438965,23,0.11487713177005311,22.9473056
1678053145.433534,23,0.09764413157806187,22.9824619
1678053146.4252527,23,0.08755698557806246,23.0025348
1678053147.4101784,23,0.0709184858680717,23.0344543
1678053148.3962379,23,0.06119762946807529,23.051855
1678053149.3734658,23,0.04570741298808077,23.0796985
1678053150.3524475,23,0.02997932134804729,23.1069412
1678053151.3507757,23,0.022452933348047432,23.1173019
1678053152.3320427,23,0.011789630324065714,23.1334609
1678053153.3115497,23,0,23.1574039
1678053154.292451,23,0,23.169279
1678053155.2845948,23,0,23.1763248
1678053156.2851493,23,0,23.1839008
1678053157.2814262,23,0,23.1984977
1678053158.2832847,23,0,23.2032642
1678053159.2625659,23,0,23.2067661
1678053160.2475996,23,0,23.2139854
1678053161.240344,23,0,23.2248859
1678053162.2294488,23,0,23.2275943
1678053163.2166574,23,0,23.2242603
1678053164.2082396,23,0,23.2267379
1678053165.1871336,23,0,23.2286014
1678053166.1717024,23,0,23.2191905
1678053167.1607885,23,0,23.2169723
1678053168.1858006,23,0,23.2206039
1678053169.168553,23,0,23.2141571
1678053170.1446283,23,0,23.2226562
1678053171.1284664,23,0,23.203762
1678053172.1207886,23,0,23.2097816
1678053173.100593,23,0,23.2054367
1678053174.0960717,23,0,23.2085304
1678053175.0694733,23,0,23.2084522
1678053176.0564435,23,0,23.2086791
1678053177.0508323,23,0,23.1958942
1678053178.036373,23,0,23.1957283
1678053179.0189571,23,0,23.1984138
1678053179.9997308,23,0,23.1909332
1678053180.976437,23,0,23.196001
1678053181.9562993,23,0,23.1931362
1678053182.9394548,23,0,23.1891765
1678053183.9257693,23,0,23.1780796
1678053184.9157202,23,0,23.168827
1678053185.881667,23,0,23.1761798
1678053186.8865447,23,0,23.15802
1678053187.8737595,23,0,23.1476478
1678053188.851154,23,0,23.1423358
1678053189.8441222,23,0,23.1417388
1678053190.837568,23,0,23.1445751
1678053191.8219786,23,0,23.1305027
1678053192.822106,23,0,23.1266517
1678053193.810963,23,0,23.1206302
1678053194.8131773,23,0,23.1114749
1678053195.7871535,23,0,23.1110305
time,desired temp,current,tc_temp
1678053204.832041,23,0,23.0409126
1678053205.8146944,23,0,23.0422973
1678053206.8068013,23,0,23.0382537
1678053207.8015728,23,0,23.0349082
1678053208.7782001,23,0,23.0241603
1678053209.7607553,23,0,23.027296
1678053210.7442005,23,0,23.0297508
1678053211.7250743,23,0,23.0098934
1678053212.72011,23,0,23.0072517
1678053213.7207475,23,0.0012943319999990876,22.9975109
1678053214.7170107,23,0.003760189999999568,22.9928646
1678053215.6980984,23,0.006510499599999526,22.9878425
1678053216.683998,23,0.01367089921999154,22.9745254
1678053217.6789367,23,0.009949683444000662,22.9826507
time,desired temp,current,tc_temp
1678053221.9894197,23,0.02469597376001436,22.9513092
1678053222.975289,23,0.028541654720011276,22.945753
1678053223.9751015,23,0.03503100672001032,22.9353599
1678053225.0227048,23,0.0379186866200001,22.932415
1678053226.0102766,23,0.045465302620000016,22.9205017
1678053227.0012417,23,0.05257367146799428,22.9098339
1678053228.0007384,23,0.061002259548024705,22.8970336
1678053228.9774382,23,0.06386691154802508,22.8954849
1678053229.9570994,23,0.06864620385201123,22.8901786
1678053230.9355175,23,0.07455859335197858,22.882965
1678053231.9405282,23,0.08763573335197876,22.862318
1678053232.9301622,23,0.09399991274405356,22.8552856
1678053233.903954,23,0.09853788853401077,22.8520393
1678053234.8825088,23,0.10980267568600058,22.8359661
1678053235.8690777,23,0.11619581797398904,22.8298759
1678053236.855109,23,0.1283683906940469,22.8129024
1678053237.8460703,23,0.13467319248603377,22.8078556
1678053238.8313708,23,0.15257440381401974,22.7806854
1678053239.8186743,23,0.16567880781401942,22.7639198
1678053240.8005452,23,0.1769408518380785,22.7510452
1678053241.787223,23,0.19183509070800314,22.7318229
1678053242.7611732,23,0.20677117277198465,22.7132377
1678053243.7375653,23,0.22307807269196406,22.6927185
1678053244.7242434,23,0.24383372730206723,22.6644287
1678053245.7001631,23,0.25959353682202074,22.646593
1678053246.6806262,23,0.28123005983191396,22.6183567
1678053247.6736112,23,0.30443466826412724,22.5881576
1678053248.6631663,23,0.32794802576400356,22.558525
1678053249.6606185,23,0.35182840576400315,22.529581
1678053250.6343796,23,0.374772855971971,22.5032444
1678053251.6162863,23,0.4054090653159359,22.4631042
1678053252.6129918,23,0.43725492531593535,22.422512
1678053253.602549,23,0.4719970978480833,22.3771686
1678053254.5917559,23,0.5061423540080399,22.3350505
1678053255.5717247,23,0.5428254840080401,22.290081
1678053256.5460794,23,0.5806433694722195,22.2437572
1678053257.5388722,23,0.6198338976119954,22.1970138
1678053258.519225,23,0.6704678022839399,22.1299896
1678053259.5048885,23,0.7208163022839393,22.0666275
1678053260.5217655,23,0.769821389628003,22.0088958
1678053261.5073917,23,0.8222507518038655,21.9448909
1678053262.4938185,23,0.8812395098038668,21.8720321
