t,i,temp_desired,temp_tc,temp_therm,res_therm
1681818482.767662,37.665448648532106,0.6393680575597007,37.3847961,31.142285575771297,1053.56421
1681818487.7347982,37.748211374680075,0.6680917186431057,37.4260673,31.20172839804967,1053.74414
1681818492.7424824,37.831695416370906,0.6951634150511072,37.473381,31.268585479542157,1053.94653
1681818497.7580144,37.91534745971349,0.7123241671322408,37.5414619,31.33487495642504,1054.14722
1681818502.7653406,37.99880371769257,0.7191024164615155,37.6298675,31.409983003143427,1054.37463
1681818507.7683342,38.08208685596772,0.7222238719982864,37.7247734,31.48577351425113,1054.60413
1681818512.7750423,38.165464368263756,0.7113096673528975,37.8459548,31.572637292575482,1054.86719
1681818517.7891574,38.249059656063594,0.6992406462228948,37.9677963,31.667308592710935,1055.15393
1681818522.7865527,38.33257278084742,0.6804922231359943,38.1004142,31.76619952768787,1055.45349
1681818527.7955275,38.415745805501814,0.6545557506007363,38.2440452,31.866932011087275,1055.75867
1681818532.8020759,38.49943066716182,0.6296663755698296,38.3833312,31.97224103390037,1056.07776
1681818537.8170938,38.58307991703339,0.5938440224448133,38.5407485,32.08393937851321,1056.41626
1681818542.8159885,38.66639733592656,0.5565846152895642,38.697052,32.19682814803498,1056.75842
1681818547.8600569,38.750422703027596,0.5277499800224987,38.8345031,32.30965994696849,1057.10046
1681818552.8470588,38.8333311307429,0.5001564703198077,38.9660072,32.42400466135308,1057.44714
1681818557.8610997,38.916903645594786,0.47434913232526443,39.0923919,32.5333819672987,1057.77881
1681818562.862284,39.00018335461604,0.45446545320129395,39.2051887,32.64201760885355,1058.10828
1681818567.8546295,39.08362420678126,0.44149070445343286,39.3035812,32.74129796567922,1058.40942
1681818572.8441596,39.166855949958034,0.43436099479077217,39.3899192,32.839483746250025,1058.70728
1681818577.8724976,39.25058948477097,0.4359902740341368,39.4598655,32.92928522886099,1058.97974
1681818582.9017484,39.33429591536509,0.45216018591655127,39.5027809,33.01891424693842,1059.25171
1681818587.8965569,39.41748971819865,0.4778220852882994,39.5290718,33.097270110452506,1059.4895
1681818592.9131436,39.501094566583504,0.49913100002663613,39.5667648,33.17196054399037,1059.71619
1681818597.910209,39.58450639128672,0.5296546946604135,39.5889091,33.24358294213684,1059.93359
1681818602.9215317,39.66793680469182,0.5544239114802568,39.6249504,33.30519106089952,1060.12061
1681818607.937351,39.75158819635696,0.5908201734639876,39.6413383,33.37615817861288,1060.33606
1681818612.9647386,39.8353612967331,0.6193032080463433,39.676155,33.43554195750484,1060.51636
1681818617.953938,39.918654929399366,0.6610003276144639,39.6876068,33.50002539010142,1060.71216
1681818622.9591978,40.00194303870188,0.6880503757332691,39.7303733,33.56168772597567,1060.89941
1681818627.969473,40.08548041065521,0.7095430919331664,39.7859497,33.624836444833505,1061.09119
1681818632.980033,40.168965235153706,0.7359471225612597,39.8334045,33.694729007039214,1061.30347
1681818637.977942,40.25233867843933,0.752659146165053,39.9009246,33.76694564983153,1061.52283
1681818642.9998744,40.3358792253334,0.7544733194754585,39.9977951,33.84425725663468,1061.75769
1681818648.0039103,40.419471926291656,0.74834954632887,40.1091957,33.92783062004185,1062.0116
1681818653.0164897,40.50290609478938,0.744624422947468,40.2145004,34.0118749460761,1062.26697
1681818658.0221102,40.586419219573216,0.7273115785022832,40.3447608,34.10848261181189,1062.56055
1681818663.0408525,40.67008903304723,0.7067315347026133,40.4791946,34.21077917090775,1062.87146
1681818668.0492105,40.753446979125215,0.6829627672197326,40.6169166,34.3155516710367,1063.18994
1681818673.0651958,40.83699469049759,0.644604460168361,40.7800292,34.431551170109,1063.5426
1681818678.091262,40.920821061531576,0.6115295818511826,40.9295654,34.53524973592969,1063.85791
1681818683.0671804,41.0038017817337,0.5852898477494458,41.0621185,34.64547693731195,1064.19312
1681818688.0777967,41.08726104776052,0.5535475494568687,41.2032623,34.75676922355966,1064.53162
1681818693.101932,41.17093853831278,0.5290690318927903,41.3279953,34.86772253668057,1064.86914
1681818698.0924394,41.254172546466066,0.4995670114153693,41.4599761,34.97669374397928,1065.20068
1681818703.1049757,41.337633664210514,0.4863229111699876,41.5588302,35.08352599352905,1065.52576
1681818708.103953,41.421057266791536,0.47226542413028705,41.6584968,35.1820366334949,1065.82556
1681818713.1346288,41.50479066252696,0.4661247908948445,41.7425498,35.27524157941968,1066.10925
1681818718.13594,41.58813830494868,0.4714162022294207,41.8044967,35.36214096715562,1066.37378
1681818723.1395764,41.67170678257929,0.48922492196781575,41.8438148,35.444096809689654,1066.62329
1681818728.1434917,41.754997427066044,0.5110619423878404,41.8773155,35.5185491205153,1066.84998
1681818733.159029,41.83869770646083,0.5382729324992702,41.9033508,35.590586854535836,1067.06934
1681818738.1561408,41.92188446402537,0.5677570710770505,41.9272994,35.654359456255285,1067.26355
1681818743.2107348,42.00618832786866,0.6099418103280431,41.9310379,35.714682380059955,1067.44727
1681818748.177323,42.08890263517685,0.6457650859316387,41.9490547,35.77712118549273,1067.63745
1681818753.1903512,42.17263722697881,0.6859508285732495,41.9629364,35.83294654185901,1067.8075
1681818758.202213,42.256168229182435,0.7154637624267564,42.0002746,35.89329094563351,1067.99133
1681818763.2147439,42.33961581667252,0.7461627375019478,42.0374794,35.947902915192614,1068.15771
1681818768.2055035,42.422806182304896,0.7781871932891689,42.0740051,36.00940300105783,1068.34509
1681818773.2296593,42.50651289502767,0.7944428824778548,42.1434135,36.078390022261836,1068.5553
1681818778.2472217,42.59008423765488,0.7966824939558486,42.2400627,36.15005144460868,1068.77368
1681818783.241324,42.67345416029282,0.7910694117821431,42.3507919,36.227874193715145,1069.01086
1681818788.2667925,42.75699465950318,0.7861519594943819,42.4591064,36.31089837556229,1069.26392
1681818793.265873,42.840529190301766,0.7754457412664508,42.577259,36.40103788565233,1069.5387
1681818798.2729592,42.923930457035574,0.7469562185592452,42.7274627,36.49268820873962,1069.81812
1681818803.2851968,43.00732772231089,0.7237459542546755,42.8644256,36.59321100148815,1070.12463
1681818808.312086,43.0912796882787,0.6900017702102997,43.0194892,36.700087727773116,1070.45056
1681818813.311861,43.17442531466472,0.6575417677247516,43.167881,36.80578840264202,1070.77295
1681818818.3205466,43.25802035609868,0.623093592436688,43.3173942,36.915433685908354,1071.10742
1681818823.3323765,43.34142033537216,0.5880012554577334,43.4648094,37.02674400014337,1071.44702
1681818828.329158,43.42472606778132,0.5607179308568465,43.5942077,37.13159829048943,1071.76697
1681818833.3422563,43.50829214930522,0.541272078667668,43.7067146,37.239835413012706,1072.09729
1681818838.3511903,43.59171866456655,0.5209800656696576,43.8193092,37.34461683670706,1072.41711
1681818843.359496,43.67537220994619,0.5163362459969226,43.9009361,37.442507941979166,1072.71594
1681818848.3735986,43.75890820701905,0.5112860614518394,43.9833183,37.53131053830928,1072.98706
1681818853.369149,43.8422835020223,0.5193790940040235,44.0405921,37.61746295289873,1073.25012
1681818858.3864179,43.92565407236404,0.5397879459839949,44.0756454,37.69509172940796,1073.48718
1681818863.400436,44.00926867604243,0.5648778411943316,44.1043128,37.768717894488574,1073.71204
1681818868.4109714,44.09273091038055,0.5919178736229067,44.1317443,37.8372590037575,1073.92139
1681818873.4366677,44.17657312830276,0.6309640253809736,44.1393661,37.900958716686645,1074.11597
1681818878.404646,44.259377239942424,0.664802572232662,44.1594581,37.96201466762615,1074.30249
1681818883.4155385,44.3429433294136,0.7069209939979483,44.1675834,38.017154472623716,1074.47095
1681818888.4216099,44.42616255164134,0.7425902264028525,44.1912117,38.076881889226804,1074.65344
1681818893.4414587,44.510012935399885,0.7713459094186323,44.2315597,38.132373099435384,1074.823
1681818898.4371374,44.593416673739625,0.8077267379319928,44.2589263,38.1952489367101,1075.01514
1681818903.4528227,44.67695454239833,0.8271485187219008,44.3214492,38.257998360056085,1075.20691
1681818908.4757419,44.76047719597804,0.8426103731388945,44.3925056,38.32142296838334,1075.40076
1681818913.4739113,44.84377983291931,0.850222912045873,44.478775,38.396462119545696,1075.63013
1681818918.4731724,44.92712654153493,0.8527669531513861,44.5747108,38.47760064842128,1075.87817
1681818923.473893,45.01044619758911,0.8388112757063895,44.7013473,38.564722074635206,1076.14453
1681818928.4879792,45.09412651737519,0.8172480503205961,44.8408966,38.654985734970914,1076.42053
1681818933.5036273,45.17760851263987,0.7885358857689359,44.991127,38.757012916383644,1076.73254
1681818938.5433047,45.26175771832453,0.7539333198966949,45.1501159,38.860225860097955,1077.04822
1681818943.5056746,45.34447365085271,0.7180127432199663,45.3065567,38.965895652631936,1077.37146
1681818948.5223,45.42797823230413,0.678348910131862,45.467411,39.078292988509055,1077.71533
1681818953.5277178,45.51136178056386,0.638319128775825,45.625164,39.19354568641312,1078.06799
1681818958.5457635,45.59498088637975,0.6075513518101727,45.7619438,39.300964929508226,1078.39673
1681818963.5703757,45.67870171745605,0.5815532822979101,45.8871726,39.415905264434464,1078.74854
1681818968.5744553,45.76216132918981,0.5618807588945345,45.9981765,39.522371113262125,1079.07446
1681818973.5612128,45.84545899907735,0.5447170663152395,46.1029281,39.61873968388184,1079.36951
1681818978.5881104,45.92907659093527,0.5434745465169525,46.1766166,39.71254205327821,1079.65674
1681818983.6006722,46.01258433938014,0.5438903102510401,46.247509,39.80457915781882,1079.9386
1681818988.5936902,46.09602603395767,0.5622956058887468,46.2847061,39.888873879473564,1080.19678
1681818993.6103835,46.179520868062845,0.5875641310643489,46.3110656,39.96247780600243,1080.42224
1681818998.6059556,46.262729945580034,0.6155311526547996,46.3347511,40.02886393125108,1080.62561
1681819003.6777837,46.347052100101976,0.6555127961293518,46.3394927,40.09046253039651,1080.81433
1681819008.6276789,46.429734125534566,0.6990072852199216,46.3396606,40.15153709242074,1081.00146
1681819013.6399086,46.51319973746923,0.7403942046239849,46.3485832,40.20655308611865,1081.17004
1681819018.6315317,46.59646574536947,0.773640507208344,46.3763618,40.25766227913742,1081.32666
1681819023.6573668,46.68024662613856,0.8120135944524481,46.3975753,40.31665439019173,1081.50745
1681819028.6659958,46.76379852573064,0.8439817540698168,46.4337463,40.37249336111078,1081.67859
1681819033.6641114,46.84703589955953,0.8773114559732487,46.4692153,40.427890963043566,1081.84839
1681819038.6915321,46.93079366167373,0.8980492614107894,46.5315818,40.494871507555324,1082.05371
1681819043.689035,47.01395141959178,0.9086089732380296,46.6135749,40.56527089052217,1082.26953
1681819048.70052,47.09756812135366,0.9118033215665283,46.7102317,40.64032097216778,1082.49963
1681819053.718659,47.18119138757375,0.9058329295099058,46.8237228,40.7246804560625,1082.7583
1681819058.705291,47.264552758931984,0.885405171662322,46.9630165,40.812333444927205,1083.0271
1681819063.7434082,47.34827255686112,0.8580691554935234,47.1132354,40.91450066323103,1083.34045
1681819068.7957988,47.43256123344091,0.8263379625063171,47.2692298,41.016138756638675,1083.65222
1681819073.7548573,47.51521026174215,0.7820220969186088,47.444046,41.13089152603501,1084.00427
1681819078.761362,47.598819830814875,0.7413844069718082,47.608448,41.24411445877839,1084.35168
1681819083.7710795,47.68228131413447,0.6898400114849704,47.7896308,41.36277124957162,1084.71582
1681819088.7956805,47.76589685161896,0.6466471829938161,47.9503784,41.47878330235595,1085.0719
1681819093.8096926,47.84938243110962,0.6078526193566979,48.0989379,41.59382284065428,1085.42505
1681819098.8299403,47.93304982463506,0.5840238428816734,48.2160263,41.70558451759468,1085.76819
1681819103.828395,48.01645559748001,0.5639785042411504,48.3241386,41.81267936893881,1086.09705
1681819108.8418415,48.1001612293719,0.5625511870157349,48.3958663,41.913081007778125,1086.4054
1681819113.8570957,48.183665250539654,0.5636739234431442,48.463108,42.006473113549895,1086.69226
1681819118.8510954,48.26688298662491,0.5763058601124669,48.508995,42.09445006547791,1086.96252
1681819123.8617678,48.350494010050966,0.5989352585215724,48.5379447,42.16561242905573,1087.18115
1681819128.8774908,48.4338665672142,0.6317390612835458,48.5499076,42.23629282486568,1087.39832
1681819133.903125,48.517849837541455,0.6778806200170276,48.5404663,42.2971519240147,1087.58533
1681819138.9072695,48.600977097749585,0.7208019995890093,48.5407524,42.35327807213079,1087.75781
1681819143.9017,48.68440945029246,0.7710042821177624,48.5314292,42.40511159373399,1087.91711
1681819148.9119058,48.767830311059825,0.8154888667108255,48.5374374,42.454559940946496,1088.06909
1681819153.9009223,48.85101729512202,0.8629023886803595,48.5412368,42.50221894258235,1088.21558
1681819158.91729,48.934509657621255,0.9042443338631236,48.560791,42.554318586270156,1088.37573
1681819163.9179206,49.01802755872396,0.9321725829395089,48.6089668,42.60824266916806,1088.5415
1681819168.9321442,49.101582521994786,0.949920180124792,48.6781959,42.67117896969532,1088.73499
1681819173.9622993,49.18528909166641,0.9692511617928845,48.7453727,42.73656865888201,1088.93604
1681819178.966644,49.268741153478494,0.9693251665358854,48.8496322,42.80496717589433,1089.14636
1681819183.9682581,49.35224071621882,0.9645811977768269,48.9621849,42.891184829882214,1089.4115
1681819188.976751,49.43553639928487,0.9441606242919725,49.102951,42.98306583181232,1089.69409
1681819193.9745867,49.51899016976344,0.9125729337753421,49.2624092,43.079184247584514,1089.98975
1681819199.0202682,49.60297140161184,0.8689678220657315,49.4417381,43.18469018849625,1090.31433
1681819203.9995317,49.685900671084596,0.8287215511852025,49.608982,43.29847472582222,1090.66443
1681819209.0168738,49.76957795103378,0.7712352991230438,49.805809,43.41295346069485,1091.01672
1681819214.0058331,49.85289511561381,0.7232239298181606,49.9788703,43.531897927711434,1091.38281
1681819219.0283678,49.936399852037304,0.6770881635429967,50.1442222,43.655819209324164,1091.76428
1681819224.0428326,50.019921102921046,0.6364997909341248,50.2951164,43.772107193018165,1092.12231
1681819229.0470436,50,0.5489661519736018,50.4288215,43.884019211005864,1092.46692
1681819234.061186,50,0.4853502145485631,50.529499,43.9954371339293,1092.81006
1681819239.075415,50,0.4323004003645541,50.6052398,44.09542437214993,1093.11804
1681819244.0880861,50,0.3861415419447003,50.6642456,44.18533584160997,1093.39502
1681819249.0725985,50,0.35995241944470147,50.6824989,44.26235801188936,1093.63232
1681819254.093234,50,0.3546051202486894,50.6600837,44.32273678553802,1093.81836
1681819259.0922883,50,0.3697939702486912,50.59972,44.37391730253415,1093.97607
1681819264.1428504,50,0.40152055732563774,50.5105018,44.40485561688825,1094.07141
1681819269.1153917,50,0.4486386092186715,50.3965606,44.42347185419095,1094.12878
1681819274.1128418,50,0.5034223392186722,50.2733268,44.42909849359863,1094.14612
1681819279.129988,50,0.5778925482461625,50.1184463,44.423711976925375,1094.12952
1681819291.340986,49.9239959,0.7214870807051491,49.7736053,44.3648471419895,1093.94812
1681819296.3450775,49.84065421009547,0.7842357985052713,49.5779037,44.31901112458624,1093.80688
1681819301.3525088,49.75729892238464,0.8543772803432681,49.373516,44.26275397549835,1093.63354
