t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1713369227.3098497, 3.2, -1.314344e-07, 6.523243e-08, 6.499399e-08, 145.4895, 0, 0, 0, +1.203294E+01, +1.000010E-05, 2.3842e-07, -2.3842e-07, -0.00283171, -26.562
1713369233.7887378, -3.2, -2.411081e-07, 6.523243e-08, 2.497767e-07, 166.7792, 0, 0, 0, +1.203294E+01, +1.000010E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713369240.2843103, 3.2, -1.314344e-07, 1.01774e-07, 6.499399e-08, 145.4895, 0, 0, 0, +1.203294E+01, +1.000010E-05, 0.0, 0.0, -0.00283195, 0.0
1713369246.7561872, -3.2, -3.507819e-07, 2.869087e-08, 3.519532e-07, 181.1611, 0, 0, 0, +1.203294E+01, +1.000010E-05, 0.0, 0.0, -0.00283171, 0.0
1713369253.2216315, 3.2, -1.314344e-07, 1.01774e-07, 9.911967e-08, 153.6042, 0, 0, 0, +1.203294E+01, +1.000010E-05, 0.0, 0.0, -0.00283195, 0.0
1713369259.7178502, -3.2, -3.142239e-07, 2.869087e-08, 2.779646e-07, 166.7792, 0, 0, 0, +1.203294E+01, +1.000010E-05, 0.0, 0.0, -0.00283171, 0.0
1713369266.1858945, 3.2, -1.314344e-07, 2.869087e-08, 1.345294e-07, 153.6042, 0, 0, 0, +1.203294E+01, +1.000010E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713369272.6708066, -3.2, -3.142239e-07, 6.523243e-08, 3.173442e-07, 181.061, 0, 0, 0, +1.203294E+01, +1.000010E-05, 0.0, 0.0, -0.00283195, 0.0
1713369279.160028, 3.2, -2.045502e-07, -7.850687e-09, 1.737587e-07, 198.6625, 0, 0, 0, +1.203294E+01, +1.000010E-05, 0.0, 0.0, -0.00283171, 0.0
1713369285.6087346, -3.2, -3.873398e-07, 2.869087e-08, 3.535797e-07, 175.3241, 0, 0, 0, +1.203294E+01, +1.000010E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713369308.2644393, 3.2, 2.707027e-07, 2.869087e-08, 2.892022e-07, 11.98611, 0, 0, 0, +1.242922E+01, +1.000010E-05, 0.0, 0.0, -0.00283171, 0.0
1713369314.7329984, -3.2, 2.341448e-07, 2.869087e-08, 2.719466e-07, 23.49278, 0, 0, 0, +1.242922E+01, +1.000010E-05, 0.0, 0.0, -0.00283171, 90.0
1713369321.1985137, 3.2, 4.534923e-07, 6.523243e-08, 2.784515e-07, 20.60436, 0, 0, 0, +1.242922E+01, +1.000010E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713369327.674158, -3.2, 1.24471e-07, -7.850687e-09, 1.635649e-07, 22.05275, 0, 0, 0, +1.242922E+01, +1.000010E-05, 0.0, 0.0, -0.00283195, 0.0
1713369334.16603, 3.2, 2.707027e-07, 1.383155e-07, 3.236774e-07, 5.3346, 0, 0, 0, +1.242922E+01, +1.000010E-05, 0.0, 0.0, -0.00283171, 45.0
1713369340.6413627, -3.2, 1.975869e-07, 1.01774e-07, 2.080765e-07, 15.56777, 0, 0, 0, +1.242922E+01, +1.000010E-05, 0.0, 0.0, -0.00283171, 90.0
1713369347.1267955, 3.2, 2.341448e-07, 2.869087e-08, 2.722189e-07, 16.48932, 0, 0, 0, +1.242922E+01, +1.000010E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713369353.6056156, -3.2, 8.791312e-08, -7.850687e-09, 2.342764e-07, 8.261965, 0, 0, 0, +1.242922E+01, +1.000010E-05, 0.0, 0.0, -0.00283195, 0.0
1713369360.0811677, 3.2, 2.707027e-07, -7.850687e-09, 3.085972e-07, 11.98611, 0, 0, 0, +1.242922E+01, +1.000010E-05, 0.0, 0.0, -0.00283171, 0.0
1713369366.5830214, -3.2, 1.61029e-07, 2.869087e-08, 1.094714e-07, 39.27121, 0, 0, 0, +1.242922E+01, +1.000010E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713369389.2457108, 3.2, 1.61029e-07, 6.523243e-08, 1.904948e-07, 27.658, 0, 0, 0, +1.264488E+01, +1.000005E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713369395.7342436, -3.2, 1.479729e-08, -1.174754e-07, 1.675091e-08, 29.191, 0, 0, 0, +1.264488E+01, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713369402.2127817, 3.2, 1.61029e-07, 2.869087e-08, 1.860759e-07, 49.1793, 0, 0, 0, +1.264488E+01, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713369408.6983447, -3.2, -5.831854e-08, 2.869087e-08, 8.750041e-08, 187.6669, 0, 0, 0, +1.264488E+01, +1.000005E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713369415.1737623, 3.2, 5.13552e-08, 6.523243e-08, 1.802238e-07, 326.9672, 0, 0, 0, +1.264488E+01, +1.000005E-05, 0.0, 0.0, -0.00283171, 90.0
1713369421.6556988, -3.2, -2.176063e-08, 6.523243e-08, 6.688968e-08, 108.448, 0, 0, 0, +1.264488E+01, +1.000005E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713369428.1410954, 3.2, 1.24471e-07, 6.523243e-08, 1.612202e-07, 8.261965, 0, 0, 0, +1.264488E+01, +1.000005E-05, 0.0, 0.0, -0.00283171, 90.0
1713369434.5864732, -3.2, -2.176063e-08, 2.869087e-08, 1.675091e-08, 77.21934, 0, 0, 0, +1.264488E+01, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713369441.065504, 3.2, 1.479729e-08, 2.869087e-08, 1.344866e-07, 27.2523, 0, 0, 0, +1.264488E+01, +1.000005E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713369447.5207121, -3.2, -1.314344e-07, -7.850687e-09, 2.313349e-08, 199.8382, 0, 0, 0, +1.264488E+01, +1.000005E-05, 0.0, 2.3842e-07, -0.00283171, 90.0
1713369470.156975, 3.2, -1.314344e-07, 2.869087e-08, 2.428092e-07, 162.3122, 0, 0, 0, +1.249709E+01, +1.000008E-05, 0.0, 0.0, -0.00283195, 0.0
1713369476.6450875, -3.2, -3.873398e-07, 1.01774e-07, 3.652477e-07, 175.3241, 0, 0, 0, +1.249709E+01, +1.000008E-05, 0.0, 0.0, -0.00283195, 0.0
1713369483.1235216, 3.2, -2.411081e-07, 6.523243e-08, 3.155311e-07, 181.2821, 0, 0, 0, +1.249709E+01, +1.000008E-05, 0.0, 0.0, -0.00283171, 90.0
1713369489.5990696, -3.2, -4.238977e-07, -7.850687e-09, 3.874193e-07, 176.1279, 0, 0, 0, +1.249709E+01, +1.000008E-05, 0.0, 0.0, -0.00283195, 0.0
1713369496.078255, 3.2, -9.487647e-08, -8.09338e-08, 1.387288e-07, 182.6756, 0, 0, 0, +1.249709E+01, +1.000008E-05, 0.0, 0.0, -0.00283195, 0.0
1713369502.5336542, -3.2, -4.238977e-07, 2.869087e-08, 4.288875e-07, 176.4345, 0, 0, 0, +1.249709E+01, +1.000008E-05, 0.0, 0.0, -0.00283171, 0.0
1713369509.0188036, 3.2, -2.411081e-07, 6.523243e-08, 2.791444e-07, 164.8609, 0, 0, 0, +1.249709E+01, +1.000008E-05, 0.0, 0.0, -0.00283195, 0.0
1713369515.4908226, -3.2, -4.238977e-07, 6.523243e-08, 3.884009e-07, 171.2515, 0, 0, 0, +1.249709E+01, +1.000008E-05, 0.0, 0.0, -0.00283195, 0.0
1713369521.976612, 3.2, -2.411081e-07, 1.01774e-07, 2.852257e-07, 168.272, 0, 0, 0, +1.249709E+01, +1.000008E-05, 0.0, 0.0, -0.00283195, 0.0
1713369528.4617605, -3.2, -3.507819e-07, 1.01774e-07, 4.288875e-07, 159.8704, 0, 0, 0, +1.249709E+01, +1.000008E-05, -4.76841e-07, 0.0, -0.00283171, 180.0
1713369551.130606, 3.2, -1.314344e-07, 6.523243e-08, 1.316686e-07, 167.686, 0, 0, 0, +1.270252E+01, +1.000012E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713369557.6260104, -3.2, -2.77666e-07, 2.869087e-08, 2.61708e-07, 166.7792, 0, 0, 0, +1.270252E+01, +1.000012E-05, 0.0, 0.0, -0.00283195, 0.0
1713369564.10496, 3.2, -1.314344e-07, 2.869087e-08, 1.047483e-07, 131.7971, 0, 0, 0, +1.270252E+01, +1.000012E-05, 0.0, 0.0, -0.00283195, 0.0
1713369570.563448, -3.2, -3.142239e-07, 6.523243e-08, 3.173442e-07, 172.0156, 0, 0, 0, +1.270252E+01, +1.000012E-05, 0.0, 0.0, -0.00283171, 0.0
1713369577.058961, 3.2, -9.487647e-08, 6.523243e-08, 1.345294e-07, 211.6237, 0, 0, 0, +1.270252E+01, +1.000012E-05, 0.0, 0.0, -0.00283195, 0.0
1713369583.5273623, -3.2, -3.507819e-07, 6.523243e-08, 2.791444e-07, 166.7792, 0, 0, 0, +1.270252E+01, +1.000012E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713369590.0029604, 3.2, -2.411081e-07, -7.850687e-09, 1.704247e-07, 158.7785, 0, 0, 0, +1.270252E+01, +1.000012E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713369596.4918673, -3.2, -2.77666e-07, 2.869087e-08, 3.155311e-07, 168.272, 0, 0, 0, +1.270252E+01, +1.000012E-05, 0.0, 0.0, -0.00283171, 0.0
1713369602.9604723, 3.2, -1.314344e-07, 2.869087e-08, 1.802129e-07, 167.686, 0, 0, 0, +1.270252E+01, +1.000012E-05, 0.0, 0.0, -0.00283195, 0.0
1713369609.4559493, -3.2, -2.77666e-07, 2.869087e-08, 3.535797e-07, 162.0534, 0, 0, 0, +1.270252E+01, +1.000012E-05, 0.0, 0.0, -0.00283171, 90.0
1713369632.1048658, 3.2, -5.831854e-08, 1.01774e-07, 1.405287e-07, 39.27121, 0, 0, 0, +1.270264E+01, +1.000008E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713369638.610272, -3.2, -1.679923e-07, 6.523243e-08, 1.964163e-07, 163.1745, 0, 0, 0, +1.270264E+01, +1.000008E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713369645.1057096, 3.2, 1.479729e-08, 2.869087e-08, 3.228197e-08, 49.1793, 0, 0, 0, +1.270264E+01, +1.000008E-05, 0.0, 0.0, -0.00283171, 90.0
1713369651.5748532, -3.2, -1.679923e-07, -7.850687e-09, 2.176065e-07, 140.5338, 0, 0, 0, +1.270264E+01, +1.000008E-05, 0.0, 0.0, -0.00283195, 0.0
1713369658.0431051, 3.2, -2.176063e-08, 6.523243e-08, 1.172988e-07, 199.8382, 0, 0, 0, +1.270264E+01, +1.000008E-05, 0.0, 0.0, -0.00283171, 90.0
1713369664.528551, -3.2, -2.045502e-07, 1.01774e-07, 1.802129e-07, 133.5387, 0, 0, 0, +1.270264E+01, +1.000008E-05, 0.0, 0.0, -0.00283171, 90.0
1713369670.9977882, 3.2, 1.479729e-08, 1.383155e-07, 1.321503e-07, 351.3085, 0, 0, 0, +1.270264E+01, +1.000008E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713369677.48266, -3.2, -1.314344e-07, -7.850687e-09, 2.047008e-07, 194.8022, 0, 0, 0, +1.270264E+01, +1.000008E-05, 0.0, -2.3842e-07, -0.00283171, -45.0
1713369683.9710758, 3.2, -2.176063e-08, 2.869087e-08, 5.882621e-08, 29.191, 0, 0, 0, +1.270264E+01, +1.000008E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713369690.4401956, -3.2, -1.679923e-07, 6.523243e-08, 1.662316e-07, 170.3081, 0, 0, 0, +1.270264E+01, +1.000008E-05, 0.0, 0.0, -0.00283171, 0.0
1713369713.1153932, 3.2, -2.77666e-07, -7.850687e-09, 2.428092e-07, 164.8609, 0, 0, 0, +1.314611E+01, +1.000008E-05, 0.0, 0.0, -0.00283171, 90.0
1713369719.591146, -3.2, -3.873398e-07, -4.439224e-08, 3.155311e-07, 176.1279, 0, 0, 0, +1.314611E+01, +1.000008E-05, 0.0, 0.0, -0.00283195, 0.0
1713369726.0599978, 3.2, -1.679923e-07, 1.01774e-07, 2.469251e-07, 164.8609, 0, 0, 0, +1.314611E+01, +1.000008E-05, -4.76841e-07, 0.0, -0.00283171, 153.438
1713369732.5253649, -3.2, -3.507819e-07, 2.869087e-08, 3.567957e-07, 175.3241, 0, 0, 0, +1.314611E+01, +1.000008E-05, 0.0, 0.0, -0.00283195, 0.0
1713369739.0043197, 3.2, -1.314344e-07, -4.439224e-08, 2.451607e-07, 172.0156, 0, 0, 0, +1.314611E+01, +1.000008E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713369745.4628549, -3.2, -2.77666e-07, 6.523243e-08, 3.302948e-07, 175.3241, 0, 0, 0, +1.314611E+01, +1.000008E-05, -4.76841e-07, 0.0, -0.00283171, 180.0
1713369751.9582946, 3.2, -2.045502e-07, -7.850687e-09, 1.467319e-07, 158.7785, 0, 0, 0, +1.314611E+01, +1.000008E-05, 0.0, 0.0, -0.00283171, 90.0
1713369758.426996, -3.2, -2.411081e-07, 6.523243e-08, 3.874193e-07, 181.1611, 0, 0, 0, +1.314611E+01, +1.000008E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713369764.892401, 3.2, -2.411081e-07, 1.01774e-07, 2.146999e-07, 131.7971, 0, 0, 0, +1.314611E+01, +1.000008E-05, 0.0, -2.3842e-07, -0.00283171, -45.0
1713369771.357867, -3.2, -3.507819e-07, -7.850687e-09, 3.302948e-07, 181.4312, 0, 0, 0, +1.314611E+01, +1.000008E-05, 0.0, 0.0, -0.00283195, 0.0
1713369793.967413, 3.2, 3.438185e-07, 1.383155e-07, 4.047437e-07, 4.770149, 0, 0, 0, +1.306700E+01, +1.000010E-05, 0.0, 0.0, -0.00283195, 0.0
1713369800.4426234, -3.2, 2.341448e-07, 6.523243e-08, 3.141088e-07, 358.0797, 0, 0, 0, +1.306700E+01, +1.000010E-05, 0.0, 0.0, -0.00283195, 0.0
1713369806.9342372, 3.2, 3.803765e-07, -8.09338e-08, 4.966885e-07, 4.313512, 0, 0, 0, +1.306700E+01, +1.000010E-05, -2.3842e-07, 0.0, -0.00283171, 135.0
1713369813.4296901, -3.2, 2.341448e-07, -8.09338e-08, 1.977428e-07, 358.0797, 0, 0, 0, +1.306700E+01, +1.000010E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713369819.9253361, 3.2, 3.072606e-07, -4.439224e-08, 4.179204e-07, 3.936538, 0, 0, 0, +1.306700E+01, +1.000010E-05, 0.0, 0.0, -0.00283195, 0.0
1713369826.3934958, -3.2, 1.61029e-07, -7.850687e-09, 3.085972e-07, 15.56777, 0, 0, 0, +1.306700E+01, +1.000010E-05, 0.0, 0.0, -0.00283195, 0.0
1713369832.8777761, 3.2, 3.072606e-07, 1.383155e-07, 3.236774e-07, 358.8176, 0, 0, 0, +1.306700E+01, +1.000010E-05, 0.0, 0.0, -0.00283195, 0.0
1713369839.3479636, -3.2, 1.61029e-07, 2.869087e-08, 2.722189e-07, 8.261965, 0, 0, 0, +1.306700E+01, +1.000010E-05, 0.0, 0.0, -0.00283195, 0.0
1713369845.8167593, 3.2, 3.803765e-07, 1.01774e-07, 3.439081e-07, 352.6429, 0, 0, 0, +1.306700E+01, +1.000010E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713369852.3121593, -3.2, 3.072606e-07, 2.869087e-08, 3.073609e-07, 358.3388, 0, 0, 0, +1.306700E+01, +1.000010E-05, 0.0, 0.0, -0.00283171, 45.0
1713369874.9677694, 3.2, 5.631661e-07, -7.850687e-09, 4.54399e-07, 349.8811, 0, 0, 0, +1.311567E+01, +1.000008E-05, 0.0, 0.0, -0.00283195, 0.0
1713369881.4434848, -3.2, 3.438185e-07, -7.850687e-09, 3.236774e-07, 4.770149, 0, 0, 0, +1.311567E+01, +1.000008E-05, 0.0, -2.3842e-07, -0.00283171, -45.0
1713369887.921914, 3.2, 4.534923e-07, 6.523243e-08, 4.908894e-07, 6.607217, 0, 0, 0, +1.311567E+01, +1.000008E-05, 0.0, 0.0, -0.00283195, 0.0
1713369894.4006603, -3.2, 3.803765e-07, 6.523243e-08, 3.085972e-07, 24.68799, 0, 0, 0, +1.311567E+01, +1.000008E-05, 0.0, 0.0, -0.00283195, 0.0
1713369900.8696973, 3.2, 5.266081e-07, 2.869087e-08, 5.64913e-07, 359.0082, 0, 0, 0, +1.311567E+01, +1.000008E-05, -4.76841e-07, 0.0, -0.00283171, 153.438
1713369907.3448765, -3.2, 3.438185e-07, -7.850687e-09, 3.450135e-07, 4.313512, 0, 0, 0, +1.311567E+01, +1.000008E-05, 0.0, 0.0, -0.00283195, 0.0
1713369913.8102195, 3.2, 4.900502e-07, 2.869087e-08, 5.284759e-07, 3.620078, 0, 0, 0, +1.311567E+01, +1.000008E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713369920.3128462, -3.2, 3.803765e-07, -4.439224e-08, 3.804575e-07, 351.7789, 0, 0, 0, +1.311567E+01, +1.000008E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713369926.80757, 3.2, 5.266081e-07, 6.523243e-08, 6.369284e-07, 359.2013, 0, 0, 0, +1.311567E+01, +1.000008E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713369933.2963772, -3.2, 2.707027e-07, 2.869087e-08, 3.804575e-07, 349.2645, 0, 0, 0, +1.311567E+01, +1.000008E-05, 0.0, 0.0, -0.00283171, 0.0
1713369955.9620206, 3.2, 2.341448e-07, -7.850687e-09, 2.708165e-07, 6.05, 0, 0, 0, +1.494138E+01, +1.000007E-05, 0.0, 0.0, -0.00283195, 0.0
1713369962.4279063, -3.2, 1.975869e-07, -4.439224e-08, 2.35896e-07, 40.66087, 0, 0, 0, +1.494138E+01, +1.000007E-05, 0.0, 0.0, -0.00283171, 0.0
1713369968.9264388, 3.2, 4.169344e-07, -7.850687e-09, 3.49952e-07, 19.98268, 0, 0, 0, +1.494138E+01, +1.000007E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713369975.4218926, -3.2, 1.975869e-07, -7.850687e-09, 1.99659e-07, 32.29382, 0, 0, 0, +1.494138E+01, +1.000007E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713369981.9038825, 3.2, 3.803765e-07, -4.439224e-08, 1.670359e-07, 8.261965, 0, 0, 0, +1.494138E+01, +1.000007E-05, 0.0, 0.0, -0.00283195, 0.0
1713369988.3590753, -3.2, 5.13552e-08, 6.523243e-08, 1.094714e-07, 51.78788, 0, 0, 0, +1.494138E+01, +1.000007E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713369994.8548896, 3.2, 2.707027e-07, -7.850687e-09, 2.35896e-07, 358.0797, 0, 0, 0, +1.494138E+01, +1.000007E-05, 0.0, 2.3842e-07, -0.00283171, 90.0
1713370001.3399856, -3.2, 5.13552e-08, 2.869087e-08, 1.139969e-07, 29.191, 0, 0, 0, +1.494138E+01, +1.000007E-05, 0.0, 0.0, -0.00283195, 0.0
1713370007.8219314, 3.2, 2.341448e-07, 2.869087e-08, 2.383158e-07, 349.2645, 0, 0, 0, +1.494138E+01, +1.000007E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713370014.2973444, -3.2, 8.791312e-08, 2.869087e-08, 1.277349e-07, 29.191, 0, 0, 0, +1.494138E+01, +1.000007E-05, 0.0, 0.0, -0.00283171, 90.0
1713370036.9463043, 3.2, 2.707027e-07, 2.869087e-08, 2.430618e-07, 6.985898, 0, 0, 0, +1.559948E+01, +1.000008E-05, 0.0, 0.0, -0.00283171, 90.0
1713370043.4116232, -3.2, 2.341448e-07, -4.439224e-08, 8.826295e-08, 357.2089, 0, 0, 0, +1.559948E+01, +1.000008E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713370049.897505, 3.2, 3.072606e-07, 2.869087e-08, 3.085972e-07, 5.3346, 0, 0, 0, +1.559948E+01, +1.000008E-05, 0.0, 0.0, -0.00283195, 0.0
1713370056.3663077, -3.2, 2.341448e-07, -7.850687e-09, 1.612202e-07, 27.658, 0, 0, 0, +1.559948E+01, +1.000008E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713370062.8613698, 3.2, 3.438185e-07, 2.869087e-08, 3.141088e-07, 13.54851, 0, 0, 0, +1.559948E+01, +1.000008E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713370069.3233624, -3.2, 3.072606e-07, -4.439224e-08, 2.383158e-07, 350.687, 0, 0, 0, +1.559948E+01, +1.000008E-05, 0.0, 0.0, -0.00283171, 45.0
1713370075.7794561, 3.2, 3.072606e-07, 2.869087e-08, 3.532159e-07, 353.3434, 0, 0, 0, +1.559948E+01, +1.000008E-05, 0.0, 0.0, -0.00283195, 0.0
1713370082.2740977, -3.2, 3.072606e-07, -4.439224e-08, 1.612202e-07, 27.658, 0, 0, 0, +1.559948E+01, +1.000008E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713370088.7533078, 3.2, 2.707027e-07, -4.439224e-08, 2.708165e-07, 358.692, 0, 0, 0, +1.559948E+01, +1.000008E-05, 0.0, 0.0, -0.00283195, 0.0
1713370095.2412565, -3.2, 1.975869e-07, 6.523243e-08, 1.977428e-07, 358.0797, 0, 0, 0, +1.559948E+01, +1.000008E-05, -2.3842e-07, 0.0, -0.00283171, 135.0
1713370117.9147038, 3.2, -3.873398e-07, 2.869087e-08, 3.155311e-07, 174.7829, 0, 0, 0, +1.640050E+01, +1.000012E-05, 0.0, 0.0, -0.00283195, 0.0
1713370124.3959792, -3.2, -4.604557e-07, 6.523243e-08, 5.012761e-07, 172.5227, 0, 0, 0, +1.640050E+01, +1.000012E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713370130.881416, 3.2, -4.238977e-07, 2.869087e-08, 3.927943e-07, 174.1006, 0, 0, 0, +1.640050E+01, +1.000012E-05, -4.76841e-07, 0.0, -0.00283171, 180.0
1713370137.3568664, -3.2, -3.873398e-07, -4.439224e-08, 3.508697e-07, 185.5069, 0, 0, 0, +1.640050E+01, +1.000012E-05, 0.0, 2.3842e-07, -0.00283171, 63.438
1713370143.8522608, 3.2, -2.411081e-07, 6.523243e-08, 2.957302e-07, 164.8609, 0, 0, 0, +1.640050E+01, +1.000012E-05, 0.0, 0.0, -0.00283171, 90.0
1713370150.353751, -3.2, -4.604557e-07, 6.523243e-08, 5.073267e-07, 176.6962, 0, 0, 0, +1.640050E+01, +1.000012E-05, 0.0, 2.3842e-07, -0.00283171, 90.0
1713370156.82954, 3.2, -2.77666e-07, 1.01774e-07, 3.155311e-07, 172.0156, 0, 0, 0, +1.640050E+01, +1.000012E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713370163.2884698, -3.2, -4.604557e-07, -7.850687e-09, 3.898753e-07, 190.8093, 0, 0, 0, +1.640050E+01, +1.000012E-05, -2.3842e-07, 0.0, -0.00283171, 135.0
1713370169.7841794, 3.2, -3.142239e-07, 2.869087e-08, 2.497767e-07, 164.8609, 0, 0, 0, +1.640050E+01, +1.000012E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713370176.259268, -3.2, -4.970136e-07, 6.523243e-08, 4.613486e-07, 176.4345, 0, 0, 0, +1.640050E+01, +1.000012E-05, 0.0, 0.0, -0.00283195, 0.0
1713370198.8982444, 3.2, -1.679923e-07, 1.01774e-07, 1.345294e-07, 145.4895, 0, 0, 0, +1.722126E+01, +1.000008E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713370205.3834798, -3.2, -3.507819e-07, 2.869087e-08, 4.004872e-07, 169.4654, 0, 0, 0, +1.722126E+01, +1.000008E-05, 0.0, 0.0, -0.00283171, 90.0
1713370211.885793, 3.2, -2.045502e-07, 1.01774e-07, 1.704247e-07, 170.3081, 0, 0, 0, +1.722126E+01, +1.000008E-05, 0.0, 0.0, -0.00283195, 0.0
1713370218.4308884, -3.2, -3.142239e-07, -4.439224e-08, 3.14322e-07, 175.7637, 0, 0, 0, +1.722126E+01, +1.000008E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713370224.9065773, 3.2, -9.487647e-08, 6.523243e-08, 1.662316e-07, 167.686, 0, 0, 0, +1.722126E+01, +1.000008E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713370231.3753493, -3.2, -2.411081e-07, -4.439224e-08, 2.093119e-07, 181.6196, 0, 0, 0, +1.722126E+01, +1.000008E-05, 0.0, 0.0, -0.00283195, 0.0
1713370237.8542278, 3.2, -9.487647e-08, 1.01774e-07, 1.391384e-07, 163.1745, 0, 0, 0, +1.722126E+01, +1.000008E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713370244.3327534, -3.2, -2.411081e-07, -7.850687e-09, 2.047008e-07, 157.1149, 0, 0, 0, +1.722126E+01, +1.000008E-05, 2.3842e-07, 0.0, -0.00283171, 0.0
1713370250.8181896, 3.2, -1.314344e-07, -8.09338e-08, 1.387288e-07, 183.4183, 0, 0, 0, +1.722126E+01, +1.000008E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713370257.3135355, -3.2, -2.77666e-07, 6.523243e-08, 3.209236e-07, 174.1006, 0, 0, 0, +1.722126E+01, +1.000008E-05, 0.0, 0.0, -0.00283171, 90.0
1713370279.9793377, 3.2, -1.679923e-07, -7.850687e-09, 6.499399e-08, 163.1745, 0, 0, 0, +1.663082E+01, +1.000006E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713370286.4782367, -3.2, -2.411081e-07, 2.869087e-08, 2.497767e-07, 157.1149, 0, 0, 0, +1.663082E+01, +1.000006E-05, 0.0, 0.0, -0.00283195, 0.0
1713370292.9565494, 3.2, -5.831854e-08, 1.01774e-07, 1.345294e-07, 163.1745, 0, 0, 0, +1.663082E+01, +1.000006E-05, 0.0, 0.0, -0.00283195, 0.0
1713370299.422069, -3.2, -2.045502e-07, 2.869087e-08, 2.451607e-07, 189.0834, 0, 0, 0, +1.663082E+01, +1.000006E-05, 0.0, 0.0, -0.00283195, 0.0
1713370305.880808, 3.2, -9.487647e-08, 1.01774e-07, 1.467319e-07, 163.1745, 0, 0, 0, +1.663082E+01, +1.000006E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713370312.356472, -3.2, -2.411081e-07, 2.869087e-08, 2.77777e-07, 189.0834, 0, 0, 0, +1.663082E+01, +1.000006E-05, 0.0, 0.0, -0.00283171, 90.0
1713370318.811474, 3.2, -1.314344e-07, 2.869087e-08, 1.316686e-07, 184.7303, 0, 0, 0, +1.663082E+01, +1.000006E-05, 0.0, 0.0, -0.00283195, 0.0
1713370325.29392, -3.2, -2.77666e-07, 6.523243e-08, 1.802129e-07, 162.3122, 0, 0, 0, +1.663082E+01, +1.000006E-05, 0.0, 0.0, -0.00283171, 0.0
1713370331.759484, 3.2, -2.176063e-08, -7.850687e-09, 6.499399e-08, 182.6756, 0, 0, 0, +1.663082E+01, +1.000006E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713370338.2379167, -3.2, -2.411081e-07, 1.383155e-07, 3.10209e-07, 166.7792, 0, 0, 0, +1.663082E+01, +1.000006E-05, 0.0, 0.0, -0.00283195, 0.0
1713370360.9031525, 3.2, 3.803765e-07, 2.869087e-08, 3.141088e-07, 8.261965, 0, 0, 0, +1.569933E+01, +1.000013E-05, 2.3842e-07, 0.0, -0.00283171, 0.0
1713370367.409333, -3.2, 8.791312e-08, 2.869087e-08, 1.277349e-07, 18.07434, 0, 0, 0, +1.569933E+01, +1.000013E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
